0.555677 1.16356 1.15992
0.475709 0.690025 0.544944
0.488622 0.802444 -16.8141
0.479151 1.28719 7.45729
0.502505 0.713894 -9.49399
0.559818 0.781579 -0.416896
0.597597 0.604372 1.44642
0.58645 0.873069 2.9587
0.454879 1.31501 -0.434199
0.611439 0.866316 -0.846612
0.581466 1.48115 3.24941
0.465284 0.864462 2.25101
0.496608 1.08947 -0.424075
0.404247 0.957324 0.783827
0.483436 0.939272 -1.16939
0.580447 1.12247 -5.49885
0.568662 1.81791 0.704937
0.400304 1.36128 2.31888
0.495004 1.41178 0.552107
0.443513 0.67821 1.30934
0.473054 0.511802 1.72673
0.440839 0.708645 0.756584
0.457024 1.01077 0.96896
0.627457 1.03702 -0.366243
0.361253 0.993428 2.81243
0.534708 1.1653 -1.88523
0.462853 1.00071 -0.366339
0.454424 0.626958 46.6852
0.424459 0.733834 -0.0991459
0.566728 0.688388 0.135898
0.485963 1.29327 0.399965
0.587007 1.20744 -0.542185
0.444422 1.30303 -7.05234
0.645722 0.870661 0.322599
0.458313 0.425528 0.455117
0.413618 0.818235 -0.0612616
0.529964 0.825526 -0.118565
0.534796 1.16433 -0.339744
0.554682 1.02659 1.00306
0.503629 0.787343 0.314891
0.555699 0.842454 -2.81614
0.754001 2.36469 -1.02134
0.592073 1.61143 -3.96138
0.518173 0.515996 0.73281
0.535912 1.10514 0.6984
0.518194 0.742519 -1.1089
0.43219 1.1084 2.85531
0.297612 0.706574 55.2597
0.407923 0.981398 -1.10113
0.570575 0.666751 -0.000946485
0.378919 0.775721 3.58267
0.406852 1.38976 -1.75037
0.46568 1.33449 0.363998
0.395036 1.22319 -9.93238
0.491634 0.990914 -0.670159
0.604834 0.726804 0.71976
0.675758 1.04986 0.936166
0.538096 0.936325 -0.496511
0.589052 0.998112 -0.449234
0.414705 1.11873 0.821502
0.524284 1.025 -0.383431
0.443875 1.18116 -0.386965
0.49729 0.884211 -0.451871
0.406288 0.747906 -0.732544
0.584798 0.642693 -1.35578
0.503203 0.957827 -7.03817
0.499653 0.439092 0.957799
0.462682 0.799617 -0.761191
0.463384 1.03611 1.29909
0.640607 0.997436 2.51906
0.574613 0.832001 -7.06592
0.487929 0.6423 1.18783
0.66888 0.90985 -0.345307
0.410614 0.839416 9.83381
0.562325 0.834676 -0.31401
0.422872 1.01671 8.21655
0.472321 1.4906 -9.77937
0.547403 0.902056 -6.39707
0.478963 1.10725 38.9089
0.371472 0.96332 0.357329
0.561239 1.29958 -0.506916
0.609565 1.2222 0.0841447
0.502017 0.689186 -2.54176
0.600011 0.977869 -0.26
0.660791 0.805896 1.12985
0.484316 1.08898 -0.676615
0.478646 1.42324 -17.9173
0.456762 0.509006 12.7344
0.585126 1.00819 -0.973455
0.563233 1.20626 -11.4155
0.463072 0.650612 28.236
0.469869 1.04179 -15.9413
0.39881 0.722838 -0.375485
0.574176 1.02563 -2.79387
0.567876 1.04483 -3.30141
0.516334 0.900895 0.124697
0.50951 1.2092 0.697674
0.551763 0.812243 -0.984037
0.318025 0.377152 -0.149561
0.41515 0.81484 0.755601
0.479567 1.46101 -5.50983
0.651399 0.483283 2.65825
0.325302 0.83854 -1.34273
0.382807 1.00264 0.0329638
0.535494 1.43775 -0.280825
0.359517 0.968303 -0.570694
0.554761 0.926852 -2.47953
0.399522 1.37147 1.03896
0.47081 0.933902 -0.860167
0.425345 0.729034 1.7599
0.633715 0.638406 0.568545
0.369715 1.05581 -6.66897
0.379077 0.914196 -1.13474
0.537186 0.372458 1.00278
0.657673 1.35532 0.575656
0.520414 1.07152 1.45791
0.420375 0.693258 -0.0780874
0.488828 1.04355 0.175558
0.376559 0.935195 0.299547
0.366416 0.821416 -1.82256
0.515865 0.801678 151.043
0.529374 0.787156 0.406876
0.398436 0.570909 3.19558
0.581193 1.06885 -3.25863
0.581503 1.1328 -3.00313
0.562433 1.42169 -1.85989
0.526876 0.927308 -3.65585
0.347696 0.979401 -0.151449
0.353381 0.970598 -3.23588
0.558283 1.07373 -0.511476
0.552027 0.783925 -0.372867
0.523349 1.08683 -0.198789
0.323542 1.22886 4.35455
0.465236 1.03883 -2.78595
0.444307 1.14186 0.0342585
0.738698 1.71913 -0.813324
0.496582 0.583071 0.94516
0.354139 1.09781 1.07454
0.553614 1.17127 0.865674
0.559322 0.928997 -0.877252
0.493685 1.16102 -0.183526
0.502571 1.07627 1.09152
0.495774 1.20781 0.41314
0.575791 0.601526 1.15047
0.472217 0.57006 -0.500778
0.522954 0.985939 1.53701
0.711938 0.916791 -0.43405
0.346579 1.1916 0.696465
0.495354 0.64403 -4.25261
0.461465 0.918971 -0.443761
0.715467 1.08716 -3.09693
0.504025 1.4063 -0.166471
0.477648 1.00111 0.563622
0.542283 0.910326 -1.80229
0.394815 1.27926 0.194277
0.643585 1.67252 2.20316
0.548862 0.365978 1.14353
0.404361 0.798688 4.35447
0.519772 1.25835 0.0722065
0.551764 1.33 -0.999662
0.619755 1.07345 -0.671575
0.575574 0.762804 0.00609472
0.602384 1.1804 0.128841
0.488278 1.21649 0.22847
0.399973 0.753223 0.280901
0.551752 0.775968 0.0150086
0.492738 0.76278 -0.59845
0.523162 0.694733 4.16733
0.609555 1.29362 -0.371238
0.495748 0.695859 1.40717
0.443718 1.05554 0.270914
0.439682 0.873716 -0.956044
0.541989 1.19584 -1.67209
0.444369 1.47523 1.20493
0.557747 1.11208 -3.01059
0.54907 0.83664 1.0236
0.578167 1.11754 0.331037
0.608638 1.34002 0.199866
0.532437 0.656351 -0.482231
0.423273 0.966444 -142.602
0.516985 0.971574 5.66572
0.475521 0.633465 -8.33197
0.45097 0.909372 7.74294
0.637024 0.669867 8.28839
0.579728 0.685217 -1.40468
0.5669 1.38622 -0.445276
0.716935 0.991457 -1.59135
0.420745 1.14375 0.0949913
0.561823 1.1378 0.526595
0.584237 1.07938 2.17642
0.512271 0.840888 1.87016
0.360925 0.902706 0.424962
0.446902 1.039 -0.951491
0.665031 0.502844 -0.118506
0.560852 0.769067 2.29204
0.444764 0.516796 -2.8824
0.564564 0.703168 -0.151592
0.499815 0.815246 0.328057
0.509159 0.817704 -1.52985
0.431049 0.650896 -2.77357
0.464605 0.936159 -0.0265108
0.606115 0.849122 -4.72574
0.289416 1.00261 0.208632
0.439378 0.403454 0.587429
0.396905 1.4137 -3.84972
0.528422 1.13822 0.715593
0.509423 0.636111 2.21327
0.584996 0.743049 1.26753
0.427563 0.666469 4.83435
0.430922 1.97388 0.758147
0.617282 0.844366 0.824023
0.446673 0.48919 0.211504
0.58827 0.660773 6.56377
0.572347 0.859702 0.348413
0.518074 0.951683 1.6496
0.440212 0.948903 -0.359532
0.447336 0.803449 -2.87028
0.599987 1.21485 0.206587
0.57348 1.1241 1.6636
0.580317 1.15072 1.81734
0.507169 1.31906 -0.555072
0.572561 0.784652 -0.614887
0.394221 0.559431 -0.413625
0.448719 0.813432 -1573.43
0.674427 0.971112 1.02237
0.519289 1.24781 -1.49135
0.539122 1.56705 -1.03461
0.446619 0.966091 -0.117447
0.515466 0.651748 0.22089
0.465176 0.681099 -22.2496
0.463499 0.628096 -2.86484
0.394649 1.06609 -0.126858
0.501108 0.781936 10.3395
0.500161 1.11649 -0.00455659
0.413464 1.30844 0.132131
0.653714 1.05469 -3.63979
0.461168 0.801955 0.138308
0.44246 1.13499 -0.667132
0.541682 1.26922 -0.235343
0.475242 1.19236 0.939175
0.510579 0.663445 -2.12702
0.444058 0.947809 0.00367391
0.523973 1.12015 -2.96495
0.549516 1.3926 -9.03909
0.575362 1.52483 -0.612026
0.509008 0.779001 -0.181754
0.385105 1.53592 1.27942
0.605911 0.920437 0.00844384
0.538094 0.809068 12.9563
0.442792 0.61095 -0.66771
0.396004 0.775929 1.45848
0.329049 1.68645 0.0647725
0.638935 0.724248 1.45669
0.423709 1.12444 -0.26475
0.48351 1.09012 -4.43653
0.589994 1.19001 -4.02348
0.509674 1.26696 -0.931063
0.584881 1.0117 -2.19996
0.597732 1.45358 -2.44469
0.551796 0.481233 -0.812665
0.384684 1.34831 -1.4406
0.618126 1.23097 3.90812
0.510953 1.32649 -16.286
0.493848 0.377912 0.866969
0.624031 1.2255 -5.8354
0.558623 1.25028 2.50987
0.575938 0.755895 0.62351
0.60967 1.18485 -0.0975545
0.600463 0.866457 -0.169349
0.48192 0.469703 0.958338
0.550399 0.721155 -0.0684512
0.467873 1.05167 0.569239
0.44333 0.836473 -2.26763
0.542523 1.19404 -0.551786
0.598308 1.41386 -0.606853
0.486259 0.733168 0.882227
0.498969 1.2295 -1.70842
0.705938 0.780985 -0.105393
0.50761 0.519897 -0.625768
0.654114 0.744566 -9.73336
0.658418 1.18582 0.673017
0.3737 1.52077 0.109657
0.417833 2.29855 -3.31803
0.347947 0.638788 0.274548
0.419812 0.930762 0.273854
0.473592 1.22521 0.185246
0.429975 0.92744 0.415269
0.521066 1.7733 0.689015
0.394135 1.66321 -0.379818
0.384893 1.0839 -20.7821
0.374965 1.17346 0.624497
0.407546 1.46878 0.505579
0.529482 0.822374 -0.396253
0.591156 1.32152 -3.3452
0.545896 0.946151 3.93634
0.466292 0.845164 -0.339505
0.620341 1.18827 -0.197084
0.500701 1.09557 -0.241159
0.45314 0.887136 0.239017
0.401065 0.73502 -1.132
0.584839 1.02144 0.448299
0.647601 0.894527 231.671
0.64035 1.03286 57.6837
0.427493 0.684707 -0.524891
0.534284 1.08052 -0.092553
0.583677 1.06436 -2.70559
0.703287 0.645207 1.02925
0.618237 0.951023 0.0513544
0.525761 1.11161 -0.7816
0.494598 1.5902 1.09617
0.582263 0.6337 0.0909786
0.442652 0.732093 2.56357
0.479925 1.40727 -1.08246
0.320894 1.07758 -1.34899
0.35297 0.970497 -8.72271
0.52743 1.13876 1.20661
0.662557 0.958676 3.74592
0.337312 0.928442 -1.20291
0.41931 0.732068 2.01909
0.599871 0.810677 1.909
0.56985 1.30534 299.661
0.54162 0.748504 0.579307
0.415765 1.54263 0.481078
0.435574 0.890893 0.619395
0.623788 1.29022 -12.2744
0.526612 1.00461 2.63373
0.355782 0.886036 0.804871
0.517532 0.634852 0.257101
0.475406 1.14387 1.5442
0.356722 0.895858 0.662326
0.516503 1.26575 1.26251
0.42371 0.693802 1.59597
0.230113 0.892554 -1.72311
0.44332 0.410154 1.94326
0.529121 0.859402 0.543199
0.695408 1.14056 1.08408
0.450662 1.08599 -0.471903
0.510416 1.17252 3.09482
0.548019 0.603921 0.166149
0.798813 0.512411 0.154778
0.559779 1.03138 -0.296655
0.465131 0.567245 7.27824
0.500774 1.26445 0.384981
0.477341 0.823488 -0.402354
0.455837 0.721807 -2.04162
0.435007 0.520314 -0.535268
0.375008 1.04897 -0.514232
0.602491 1.83224 1.273
0.571396 1.17199 0.752417
0.706815 0.916491 -1.60512
0.476968 1.05332 1.16002
0.366122 1.13417 0.0650003
0.445822 0.848174 -0.550659
0.599226 0.599888 5.47099
0.400634 1.10241 0.960887
0.517195 0.641884 -0.866294
0.349605 1.08305 0.00130427
0.524348 1.25527 -0.0142894
0.475052 1.08597 -1.3257
0.43119 0.851495 0.192601
0.489407 1.7027 -1.06089
0.54079 0.714446 -0.209485
0.611502 1.56786 0.46263
0.410566 0.961597 0.640186
0.639272 1.05685 0.00607926
0.373569 0.959105 0.345661
0.451011 0.831454 4.44682
0.34978 0.987213 0.4401
0.384846 1.67191 0.529854
0.37383 0.765646 -0.0060559
0.516628 1.27652 0.239354
0.458543 0.984504 3.91479
0.433837 0.622536 -3.64002
0.614018 0.73466 1.31659
0.603794 0.677079 2.93179
0.522145 0.955713 -1.38412
0.537393 1.31319 0.0850812
0.461781 0.789429 2.72056
0.596027 1.43823 -0.17088
0.587847 0.884927 1.39931
0.583434 1.11051 -7.31563
0.448551 0.701164 -5.63061
0.372071 1.38631 5.69019
0.601469 0.61881 0.121983
0.464418 0.91025 -0.464756
0.746392 1.04941 -0.143254
0.474544 0.919487 1.2325
0.278489 0.984251 -0.749746
0.588412 1.37047 0.31764
0.489385 1.51376 0.0805366
0.439042 1.21718 -79.5707
0.679109 1.06562 0.172712
0.493738 0.887325 -2.42528
0.523448 0.858962 -1.50869
0.436554 1.23389 -0.186675
0.566898 1.23966 -2.05567
0.543886 1.19572 3.07325
0.541169 1.01401 -0.0769437
0.56094 1.12383 -2.28908
0.465784 1.11381 0.0760877
0.520787 1.29893 0.607985
0.75586 1.03904 0.186115
0.497161 1.23523 18.1789
0.590322 0.841277 -9.35208
0.500931 0.623871 -1.78562
0.391734 1.06476 1.03937
0.434822 0.793413 -0.934814
0.509327 0.940779 -0.311362
0.490248 1.26744 0.443749
0.614722 0.522209 -0.570167
0.345509 0.69827 1.32514
0.5131 1.02246 0.533665
0.610054 0.809252 -100.458
0.401129 0.878777 -0.1183
0.421314 1.13724 1.99838
0.58965 1.33616 -0.595948
0.667774 1.07447 -16.2845
0.538982 1.03483 -68.3004
0.575841 1.38274 -1.48244
0.57546 1.10839 -3.61446
0.612573 1.1655 4.9205
0.579568 0.490779 0.602465
0.637891 0.703648 0.799731
0.631514 0.563263 0.601989
0.467419 0.989003 0.887296
0.604331 0.906605 -0.688607
0.321929 0.883132 -0.923543
0.405434 0.694268 -3.00874
0.34551 1.50058 0.494324
0.544929 1.22424 0.223334
0.438355 0.842039 7.04063
0.575761 1.04928 -0.097804
0.600411 1.16698 -12.4022
0.491954 1.69774 -1.61929
0.510491 1.20226 -0.832111
0.334549 1.63109 0.217452
0.425644 1.66636 -1.46759
0.550408 0.666697 -0.889776
0.59411 1.31357 -2.34242
0.34961 0.687166 0.420032
0.510885 1.14162 0.012801
0.547756 0.789853 0.0309577
0.449238 1.40564 1.06455
0.557892 0.668089 0.909082
0.678333 1.23252 -1.00335
0.472972 1.11399 0.903969
0.592873 1.0535 -2.1965
0.57665 0.456341 2.01134
0.464205 1.27945 -0.189552
0.522691 0.668518 5.21594
0.665154 1.19501 2.50902
0.679189 0.864111 -0.789224
0.576742 0.853547 1.72185
0.453222 1.19605 2.9143
0.570441 1.39903 1.1803
0.267162 0.70271 -3.99205
0.553497 0.963639 4.90075
0.48482 1.67772 2.12452
0.508653 0.800179 -1.58903
0.381517 1.94026 -0.681193
0.55709 1.00014 -0.107992
0.477302 1.54038 -0.0848609
0.291137 0.944342 2.15544
0.629379 0.549175 -1.14149
0.590024 0.875135 0.307551
0.593722 0.615271 -0.154436
0.539226 0.701603 9.39298
0.36428 0.644187 -0.954698
0.475554 1.41696 0.16975
0.291474 0.970824 1.42649
0.492569 0.753544 -1.00703
0.542328 0.808239 0.228009
0.443019 0.948964 -0.42356
0.527887 1.04585 5.58084
0.50821 1.18734 1.75756
0.48706 0.751268 -1.33577
0.672441 1.30334 0.351319
0.539975 0.963903 -0.0969036
0.41031 1.66987 -1.36597
0.630859 1.1186 -2.18606
0.59461 0.738471 0.377871
0.455708 0.582996 -0.418535
0.454297 0.959504 -1.26155
0.660995 0.854528 -0.605929
0.709271 1.1202 0.590396
0.616804 0.893719 -0.478786
0.498148 0.813341 1.45452
0.483506 0.883586 1.90412
0.475456 0.722234 -31.1431
0.540703 1.64678 -3.04446
0.527417 1.05593 0.451864
0.528268 1.70776 -0.471374
0.644372 0.688101 0.458424
0.52204 1.43111 -2.11524
0.459506 1.13009 -3.82511
0.553788 0.620697 1.32732
0.446718 0.712183 -0.331842
0.371592 0.582165 -0.140776
0.456614 1.9178 -0.676742
0.370381 0.749812 0.0908076
0.512638 1.0091 -0.0975779
0.513328 1.05205 -0.797418
0.605676 0.61473 0.644153
0.485588 0.503327 -0.384758
0.594002 1.18561 -0.497098
0.50785 1.16878 -1.53366
0.477536 0.653912 0.211614
0.385794 0.842786 14.6157
0.375051 1.30374 -0.277055
0.44316 1.09607 0.0685699
0.456479 1.53054 0.49668
0.503223 1.80217 0.917835
0.398877 1.21603 -16.0585
0.531366 0.757557 0.828343
0.435177 1.04208 0.51306
0.677584 0.933246 -2.42952
0.503615 0.841833 0.0544875
0.472565 0.558193 0.934151
0.398988 1.787 72.624
0.406844 0.509743 -1.45937
0.353618 1.38907 -0.00428331
0.594829 0.946231 -1.67985
0.577481 0.97669 0.944904
0.591735 0.450822 -36.7768
0.667307 0.593867 1.19614
0.351848 1.06022 4.06902
0.519928 0.580515 0.480892
0.513772 0.749574 -2.89153
0.484779 0.517862 -0.771091
0.657468 0.74231 9.4691
0.355449 1.01195 -1.19062
0.446692 0.434207 -0.429606
0.484679 1.83849 -0.685589
0.458989 0.920864 18.0611
0.627382 1.1846 40.1361
0.486422 0.89348 2.42436
0.451231 0.603495 -2.65624
0.298771 1.25151 19.7432
0.545352 0.924698 0.706818
0.594792 1.00409 -1.26729
0.608741 0.87471 0.640734
0.486334 0.609349 -0.333281
0.477434 1.54635 -0.216829
0.587407 1.22743 -15.2239
0.48229 0.88014 -0.819709
0.500804 0.871063 0.876194
0.608702 1.23107 174.822
0.556214 0.738693 -2.03191
0.509737 1.15598 -0.209248
0.266205 0.920311 0.243462
0.621363 0.61206 -0.106631
0.602481 1.06855 0.768114
0.421557 1.07614 -0.296723
0.389765 0.645688 2.59736
0.705583 1.0802 -0.135192
0.366055 1.22804 0.414813
0.421454 1.46059 2.32917
0.526048 0.956384 -3.53027
0.38902 1.07167 -12.2403
0.571912 0.843869 -1.52663
0.542091 0.634777 -3.09535
0.827388 1.09979 0.114338
0.376979 1.25961 -0.996543
0.675175 0.625639 -3.12529
0.516674 1.40202 -5.73891
0.46375 1.00924 -7.28021
0.624015 1.098 -5.58762
0.470944 0.746171 -0.738796
0.598554 0.826103 0.433542
0.542821 1.10151 2.04196
0.411723 0.93678 2.534
0.545416 1.04327 -0.683326
0.277405 0.30854 -1.61463
0.533743 1.13864 0.256913
0.386333 1.03723 0.560452
0.579945 1.09084 1.28448
0.481936 1.3704 -2.02789
0.495619 0.907251 8.99036
0.713686 1.28588 -0.18525
0.479843 1.03668 -0.138589
0.425517 1.13628 0.990785
0.334525 1.27795 4.80631
0.538004 1.17378 0.0529974
0.384881 0.509127 -0.686975
0.542497 1.17058 0.0287028
0.36045 1.20658 0.179242
0.38484 1.17467 -0.58746
0.528606 0.644703 -0.114131
0.479393 0.731769 -3.89269
0.488226 0.888939 1.69429
0.527458 1.26651 1.10257
0.448736 0.701114 -0.255254
0.546545 1.47302 -0.39123
0.524173 0.674792 -0.712579
0.439809 1.20217 5.36447
0.311074 1.31125 31.5433
0.502237 0.667262 0.0192505
0.602838 0.986115 0.0275165
0.488189 0.659259 -9.23571
0.494509 0.658059 3.82736
0.532677 0.644091 -0.816752
0.385874 1.12118 0.872595
0.567548 1.17173 -79.7563
0.394851 0.529273 -0.768739
0.607659 1.16761 -3.21673
0.40773 1.5358 -0.623927
0.567346 1.24555 0.225293
0.4404 0.916978 -0.313686
0.433111 0.600449 0.52693
0.350524 0.748171 1.10629
0.455754 1.00198 -0.886237
0.472291 0.806124 0.16838
0.388157 1.47992 0.108761
0.453088 1.23365 8.8961
0.399882 0.778808 -37.6104
0.427826 1.1048 -2.39745
0.525726 0.842629 0.551472
0.506855 1.48111 3.85013
0.49366 0.910033 1.95098
0.475165 1.3801 0.135508
0.332124 0.899718 -1.01881
0.463895 0.81714 -0.54862
0.543882 0.912356 2.62003
0.58288 1.42985 -0.557398
0.582442 1.42208 -1.45883
0.480091 1.28931 3.87329
0.468812 1.4321 1.03308
0.668074 0.719229 -1.85401
0.395008 1.03665 -2.10786
0.539066 1.13747 -7.09747
0.392708 0.795867 0.204883
0.651865 1.06625 0.236193
0.379568 0.788492 -5.7327
0.450159 0.786775 -1.89782
0.573469 0.973313 1.34117
0.461256 1.0832 0.321948
0.490242 1.22336 -0.214923
0.586389 1.00197 6.12584
0.479561 0.835334 3.86187
0.551518 1.15076 4.45715
0.335724 1.2204 -0.336706
0.626005 0.9004 -0.12178
0.536251 1.63424 -0.324114
0.383393 1.24136 -1.01284
0.465587 0.848705 0.404457
0.483875 0.623612 -0.626518
0.390111 0.588703 2.45515
0.374571 1.15266 -425.315
0.442994 0.937917 -0.034791
0.666635 1.03681 0.0287308
0.494647 0.924793 -1.13556
0.555065 1.14494 0.0966032
0.630481 1.13384 -29.8487
0.458146 1.07904 -0.3032
0.598804 0.937701 -0.661569
0.491243 0.987029 -1.26986
0.456904 0.822398 1.31147
0.539509 1.06471 0.535374
0.52403 0.892949 -1.42423
0.403451 0.760458 2.28006
0.400058 1.32491 -1.07108
0.670493 0.646827 -5.44614
0.544473 1.12157 -0.866755
0.687312 1.13373 -0.153816
0.410864 0.777577 0.966388
0.606922 0.845473 -2.07434
0.638777 0.876463 2.07974
0.358926 1.10575 3.4153
0.521429 0.696535 -2.54029
0.601226 0.95029 -1.65644
0.560888 1.13425 -0.117886
0.379388 0.462005 -1.51535
0.520707 1.09524 14.3767
0.530976 0.935627 -1.45239
0.481144 1.34111 0.0478578
0.474159 1.25442 0.489682
0.44787 1.20165 -0.334725
0.322938 0.876435 -4.57007
0.377858 1.41937 0.152988
0.448001 1.85215 0.500978
0.544928 0.551985 -0.0225896
0.387788 0.789925 -3.50375
0.513504 1.08976 -0.0976767
0.406352 0.71494 0.766903
0.52653 0.775908 1.38166
0.753309 1.10813 0.015655
0.308511 1.23467 -0.238082
0.529139 1.04573 3.92386
0.466273 1.4555 -0.330127
0.281553 1.36979 0.804763
0.529584 0.700713 -0.114027
0.503234 0.85744 -0.346774
0.265297 1.18791 1.48509
0.478079 0.473614 -2.83345
0.438389 0.754096 -0.57097
0.604859 0.864444 -4.62695
0.46028 1.22317 0.512666
0.54908 0.549348 -20.0882
0.400316 1.33354 0.607211
0.633445 0.823192 0.300313
0.544433 1.42119 -0.544311
0.434809 1.37391 1.77676
0.53197 1.07199 1.7114
0.433594 0.625373 -0.128999
0.416419 0.880888 9.42915
0.445435 0.85769 5.78319
0.469934 0.735127 -9.96709
0.401924 0.873396 -0.159563
0.538611 1.17719 0.614308
0.548058 1.22922 8.43893
0.472243 0.783934 3.94085
0.360786 1.35278 -0.731057
0.477432 0.777129 1.92172
0.601312 0.772159 0.478436
0.417943 1.64219 -1.47979
0.390937 0.891557 -0.326701
0.51498 1.77653 54.0055
0.406608 0.762583 -0.5659
0.548975 0.874339 -2.44736
0.550461 0.748855 -0.145956
0.462525 1.42427 2.29395
0.342758 0.808622 1.49796
0.50258 1.07692 0.320505
0.467357 0.954934 -0.0470181
0.472875 0.646576 -29.6137
